"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
707000,VEN,2007,1,700161,2,SAL,2007,WALEFCHA,2007-01-12,2007-01-31,COTISAT  10/01/2007 Renouvellement Cotis,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700162,2,SAL,2007,WATTPLUS,2007-01-12,2007-01-31,COTISAT  10/01/2007 Renouvellement Cotis,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700163,2,SAL,2007,WILIQUET,2007-01-12,2007-01-31,COTISAT  10/01/2007 Renouvellement Cotis,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700165,2,SAL,2007,FIDU2000,2007-01-12,2007-01-31,COTISAT  12/01/2007 Renouvellement Cotis,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700166,2,SAL,2007,4MEUROPE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700167,2,SAL,2007,ABATT,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-315.000000,,,315.000000,NSS  21,66.150000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700168,2,SAL,2007,ABATTOIR,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700169,2,SAL,2007,ABC,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700170,2,SAL,2007,ABCONSEI,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700171,2,SAL,2007,ABN,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-546.000000,,,546.000000,NSS  21,114.660000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700172,2,SAL,2007,ABNETWOR,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700173,2,SAL,2007,ACCEA,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700174,2,SAL,2007,ACCOUNTE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700175,2,SAL,2007,ACH,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-546.000000,,,546.000000,NSS  21,114.660000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700176,2,SAL,2007,ACOSEC,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700177,2,SAL,2007,ACOUSTIX,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700178,2,SAL,2007,ACRIMO,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700179,2,SAL,2007,ACTIEF,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-370.000000,,,370.000000,NSS  21,77.700000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700180,2,SAL,2007,ACTIONCL,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700181,2,SAL,2007,ADL,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700182,2,SAL,2007,ADMOUPE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700183,2,SAL,2007,ADTS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700184,2,SAL,2007,AEROFLEE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700185,2,SAL,2007,AGEDOR,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-500.000000,,,500.000000,NSS  21,105.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700186,2,SAL,2007,AGORA,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700187,2,SAL,2007,AGORALIB,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700188,2,SAL,2007,AGROLAB,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700189,2,SAL,2007,AGTS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700190,2,SAL,2007,AGUSTA,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-395.000000,,,395.000000,NSS  21,82.950000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700191,2,SAL,2007,AIDE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-315.000000,,,315.000000,NSS  21,66.150000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700192,2,SAL,2007,AILG,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700193,2,SAL,2007,AIRCLEAN,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700194,2,SAL,2007,AIRLIQUI,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-790.000000,,,790.000000,NSS  21,165.900000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700195,2,SAL,2007,AKERS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-790.000000,,,790.000000,NSS  21,165.900000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700196,2,SAL,2007,ALAN,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700197,2,SAL,2007,ALBATROS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700198,2,SAL,2007,ALCOVER,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700199,2,SAL,2007,ALE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-1470.000000,,,1470.000000,NSS  21,308.700000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700200,2,SAL,2007,ALFAREST,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700201,2,SAL,2007,ALG,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-1470.000000,,,1470.000000,NSS  21,308.700000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700202,2,SAL,2007,ALGNEGOC,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700203,2,SAL,2007,ALIA,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700204,2,SAL,2007,ALIAS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700205,2,SAL,2007,ALINEAS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700206,2,SAL,2007,ALLOPHAR,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700207,2,SAL,2007,ALLTECH,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700208,2,SAL,2007,ALTERYS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700209,2,SAL,2007,ALVEOLE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700210,2,SAL,2007,AMIGO,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700211,2,SAL,2007,AMINCEM,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700212,2,SAL,2007,AMIX,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700213,2,SAL,2007,AMOS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-315.000000,,,315.000000,NSS  21,66.150000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700214,2,SAL,2007,ANBSECU,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700215,2,SAL,2007,ANGELS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700216,2,SAL,2007,ANIMALIN,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700217,2,SAL,2007,ANTICIP,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700218,2,SAL,2007,APAL,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700219,2,SAL,2007,APPELDOO,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700220,2,SAL,2007,APPUI,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700221,2,SAL,2007,AQUACONS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700222,2,SAL,2007,AQUALIS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700223,2,SAL,2007,ARAMISLG,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700224,2,SAL,2007,ARCHETYP,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700225,2,SAL,2007,ARDENCLO,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700226,2,SAL,2007,ARDENNES,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700227,2,SAL,2007,ARDENOUT,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700228,2,SAL,2007,ARDESTA,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700229,2,SAL,2007,AREBS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700230,2,SAL,2007,ARGOS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700231,2,SAL,2007,ARIANE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700232,2,SAL,2007,ARIS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700233,2,SAL,2007,ARMONYCO,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700234,2,SAL,2007,ARMSTRON,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-315.000000,,,315.000000,NSS  21,66.150000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700235,2,SAL,2007,ARTICA,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700236,2,SAL,2007,ARTILEC,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700237,2,SAL,2007,ARTPROJE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-315.000000,,,315.000000,NSS  21,66.150000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700238,2,SAL,2007,ASSIMO,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700239,2,SAL,2007,ASTRA,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700240,2,SAL,2007,ATELIERV,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-315.000000,,,315.000000,NSS  21,66.150000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700241,2,SAL,2007,ATHLON,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700242,2,SAL,2007,ATMOSPHE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700243,2,SAL,2007,ATOLL,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700244,2,SAL,2007,ATON,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700245,2,SAL,2007,ATRADIUS,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-315.000000,,,315.000000,NSS  21,66.150000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700246,2,SAL,2007,AUPA,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700247,2,SAL,2007,AVISFLEE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700248,2,SAL,2007,AVOCATV,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-250.000000,,,250.000000,NSS  21,52.500000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700249,2,SAL,2007,AXE,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700250,2,SAL,2007,AXEUP,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700251,2,SAL,2007,AXTRON,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-300.000000,,,300.000000,NSS  21,63.000000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
707000,VEN,2007,1,700252,2,SAL,2007,AZORGANI,2007-01-12,2007-01-31,COTISAT  12/01/2007 Cotisation 2007,-260.000000,,,260.000000,NSS  21,54.600000,0.000000,,,,,1,,MEMBER,COT,NFIN,,,SCHILS,2008-01-07 13:07:03,400000,,0,,,,,
